;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
216;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-21;david;robinson;male;109;4724;agua colorada;jenniferrasmussen@yahoo.com
217;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-21;david;robinson;male;109;4750;agua colorada;jenniferrasmussen@yahoo.com
218;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-21;david;robinson;male;109;5275;agua colorada;jenniferrasmussen@yahoo.com
219;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-21;david;robinson;male;109;5383;agua colorada;jenniferrasmussen@yahoo.com
220;universidad abierta interamericana;ingeniería en informática;2020-10-26;daniel;olson;male;101;7009;iraola;michael89@hotmail.com
221;universidad abierta interamericana;ingeniería electrónica;2020-11-03;aaron;garcia;male;73;2187;arteaga;christopherfisher@yahoo.com
222;universidad abierta interamericana;ciencias veterinarias;2021-01-13;alexis;smith;female;92;3730;cabral;danielcarly@hotmail.com
223;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-11-03;carrie;rivera;female;73;6244;banderalo;eugeneharris@hotmail.com
224;universidad abierta interamericana;licenciatura en artes;2020-12-19;adam;simpson;male;113;2617;sancti spiritu;garybrown@gmail.com
225;universidad abierta interamericana;actuario;2020-12-01;trevor;yates;male;108;2154;capitan bermudez;nhuang@yahoo.com
226;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-11-01;joseph;henry;male;55;7163;claverie;fordjessica@hotmail.com
227;universidad abierta interamericana;arquitectura;2020-12-24;richard;johnson;male;43;4723;alijilan;pamelaallen@gmail.com
228;universidad abierta interamericana;actuario;2020-12-13;maurice;scott;male;65;6323;algarrobo del aguila;nicolethomas@yahoo.com
229;universidad abierta interamericana;diseño industrial;2021-01-10;daisy;barton;female;56;3125;antonio tomas;edean@gmail.com
230;universidad abierta interamericana;bioquímica;2020-11-09;larry;anderson;male;87;5427;apeadero quiroga;stanleytaylor@yahoo.com
231;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-09-19;collin;whitehead;male;84;2707;4 de noviembre;pamela11@yahoo.com
232;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-11-26;kathryn;humphrey;female;74;6003;ascencion;qhardy@hotmail.com
233;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-12-02;carlos;phillips;male;75;8181;azopardo;cynthia13@gmail.com
234;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-10;samuel;fletcher;male;103;2218;carrizales;charris@gmail.com
235;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-28;lisa;gutierrez;female;20;1765;isidro casanova;tbrown@yahoo.com
236;universidad abierta interamericana;diseño industrial;2020-09-13;katherine;reid;female;101;2187;arteaga;karatodd@gmail.com
237;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2021-01-12;wanda;johnson;female;113;2107;alvarez;urodriguez@gmail.com
238;universidad abierta interamericana;ingeniería electrónica;2020-09-26;nichole;garrison;female;17;3317;arroyo magdalena;kennethcrawford@gmail.com
239;universidad abierta interamericana;licenciatura en administración;2020-09-16;lindsey;mason;female;24;6365;azteazu;joneskenneth@gmail.com
240;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-14;justin;white;male;30;3460;arroyo castillo;sabrina18@yahoo.com
241;universidad abierta interamericana;diseño industrial;2020-09-27;preston;martinez;male;100;2823;aero club canal;thomaskendra@gmail.com
242;universidad abierta interamericana;bioquímica;2020-12-28;natasha;miller;female;93;1834;temperley;patriciabaker@hotmail.com
243;universidad abierta interamericana;técnico para bioterios;2021-01-31;shane;blackwell;male;18;7630;hospital necochea;hollycabrera@yahoo.com
244;universidad abierta interamericana;licenciatura en artes;2020-11-18;dale;martinez;male;106;1716;libertad;alyssa38@yahoo.com
245;universidad abierta interamericana;ingeniería en informática;2021-01-24;nicholas;barber;male;31;7406;aldecon;meredith50@gmail.com
246;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-15;angela;reid;female;31;1661;bella vista;benjaminhenderson@hotmail.com
247;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-15;angela;reid;female;31;3432;bella vista;benjaminhenderson@hotmail.com
248;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-15;angela;reid;female;31;4622;bella vista;benjaminhenderson@hotmail.com
249;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-15;angela;reid;female;31;5381;bella vista;benjaminhenderson@hotmail.com
250;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-15;angela;reid;female;31;5835;bella vista;benjaminhenderson@hotmail.com
251;universidad abierta interamericana;diseño industrial;2020-10-09;raymond;rowland;male;96;2740;almacen la colina;roberthernandez@yahoo.com
252;universidad abierta interamericana;arquitectura;2020-12-29;ricardo;walker;male;105;8379;gente grande;ryanswanson@hotmail.com
253;universidad abierta interamericana;ciencias veterinarias;2020-11-14;jason;hurst;male;99;2754;campo crisol;fprince@yahoo.com
254;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-05;megan;roach;female;101;2845;colonia duportal;bakerdanielle@gmail.com
255;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-10-27;christopher;spears;male;29;1678;caseros;kmeyer@yahoo.com
256;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-10-27;christopher;spears;male;29;3262;caseros;kmeyer@yahoo.com
257;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-27;gabriel;austin;male;111;5571;chivilcoy;anelson@yahoo.com
258;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-12-27;gabriel;austin;male;111;6620;chivilcoy;anelson@yahoo.com
259;universidad abierta interamericana;técnico para bioterios;2021-01-05;bethany;herman;female;79;7519;san mayol;melissawilliams@hotmail.com
260;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-09-30;trevor;duncan;male;19;5523;buena nueva;dsmith@hotmail.com
261;universidad abierta interamericana;licenciatura en ciencias de la educación;2021-01-25;parker;bell;male;64;5401;barrio el tontal;greenallen@yahoo.com
262;universidad abierta interamericana;bioquímica;2020-10-02;walter;padilla;male;45;7513;adolfo gonzales chaves;amejia@gmail.com
263;universidad abierta interamericana;arquitectura;2020-09-23;danielle;schmidt;female;52;3212;arroyo el mocho;christine69@hotmail.com
264;universidad abierta interamericana;licenciatura en musicoterapia;2020-11-26;beverly;smith;female;104;1812;carlos spegazzini;joymartinez@gmail.com
265;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-12-27;matthew;cowan;male;112;5565;campo de los andes;loripoole@yahoo.com
266;universidad abierta interamericana;licenciatura en ciencia política;2020-10-05;victoria;meyers;female;74;7267;alvarez de toledo;hawkinsjennifer@hotmail.com
267;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-12-13;evelyn;lane;female;53;3371;cabure;bradyyoung@gmail.com
268;universidad abierta interamericana;licenciatura en ciencias de la computación;2021-01-06;timothy;fisher;male;108;3263;1 de mayo;osmith@yahoo.com
269;universidad abierta interamericana;licenciatura en ciencias de la computación;2021-01-06;timothy;fisher;male;108;3362;1 de mayo;osmith@yahoo.com
270;universidad abierta interamericana;licenciatura en artes;2020-09-02;christina;collins;female;98;1879;quilmes oeste;michaelharris@gmail.com
271;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-11;james;gregory;male;53;7521;deferrari;clarkbrian@hotmail.com
272;universidad abierta interamericana;licenciatura en administración;2020-09-19;john;sanchez;male;108;8115;bajo hondo;andreclark@yahoo.com
273;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-09-22;brenda;schmidt;female;90;4655;cabreria;glee@yahoo.com
274;universidad abierta interamericana;bioquímica;2020-11-13;carla;brooks;female;43;9217;cholila;russellmichelle@hotmail.com
275;universidad abierta interamericana;agronomía;2021-01-13;mark;frye;male;111;3363;25 de mayo;ramirezstephanie@gmail.com
276;universidad abierta interamericana;agronomía;2021-01-13;mark;frye;male;111;4242;25 de mayo;ramirezstephanie@gmail.com
277;universidad abierta interamericana;agronomía;2021-01-13;mark;frye;male;111;5615;25 de mayo;ramirezstephanie@gmail.com
278;universidad abierta interamericana;agronomía;2021-01-13;mark;frye;male;111;6660;25 de mayo;ramirezstephanie@gmail.com
279;universidad abierta interamericana;agronomía;2021-01-13;mark;frye;male;111;8201;25 de mayo;ramirezstephanie@gmail.com
280;universidad abierta interamericana;técnico para bioterios;2020-11-13;frank;diaz;male;29;8332;colonia rusa;rodriguezjon@yahoo.com
281;universidad abierta interamericana;medicina;2020-11-05;kristen;maldonado;female;28;2449;avena;padillateresa@hotmail.com
282;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-11-26;alexis;gonzalez;female;41;2751;almacen castro;lisasandoval@yahoo.com
283;universidad abierta interamericana;agronomía;2021-01-16;erin;bryant;female;26;3425;costa grande;jonespamela@yahoo.com
284;universidad abierta interamericana;licenciatura en artes;2020-12-10;carolyn;marquez;female;90;9103;bajo de los huesos;wilsonadriana@hotmail.com
285;universidad abierta interamericana;diseño de imagen y sonido;2020-09-30;amy;morris;female;110;2707;4 de noviembre;riddlechristopher@gmail.com
286;universidad abierta interamericana;agronomía;2020-10-01;marc;smith;male;62;6409;jose maria blanco;lorettaalexander@hotmail.com
287;universidad abierta interamericana;licenciatura en administración;2020-11-08;johnny;reid;male;71;2935;algarrobo;marshallzachary@gmail.com
288;universidad abierta interamericana;licenciatura en administración;2020-11-08;johnny;reid;male;71;3441;algarrobo;marshallzachary@gmail.com
289;universidad abierta interamericana;licenciatura en administración;2020-11-08;johnny;reid;male;71;6531;algarrobo;marshallzachary@gmail.com
290;universidad abierta interamericana;licenciatura en administración;2020-11-08;johnny;reid;male;71;8136;algarrobo;marshallzachary@gmail.com
291;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-12-24;lee;leach;male;16;4137;abra baya;nfoster@gmail.com
292;universidad abierta interamericana;contador público;2020-12-27;kathleen;paul;female;61;5633;ochenta y cuatro;hmiller@hotmail.com
293;universidad abierta interamericana;contador público;2020-10-02;brandon;jones;male;112;2253;campo gimenez;vgarcia@yahoo.com
294;universidad abierta interamericana;agronomía;2020-11-21;peter;keller;male;50;6331;colonia beaufort;cmendoza@yahoo.com
295;universidad abierta interamericana;licenciatura en administración;2020-09-30;colin;smith;male;86;1854;longchamps;wendysherman@gmail.com
296;universidad abierta interamericana;diseño industrial;2020-11-11;andrew;mills;male;31;5624;kilometro 47;calebcarrillo@hotmail.com
297;universidad abierta interamericana;bioquímica;2020-09-20;joshua;simpson;male;68;3337;adolfo j pomar;brett13@hotmail.com
298;universidad abierta interamericana;licenciatura en sociología;2020-10-25;dustin;scott;male;45;2752;almacen el descanso;acampbell@gmail.com
299;universidad abierta interamericana;licenciatura en sociología;2021-01-25;jeffrey;cowan;male;58;5560;arroyo claro;edwardsamber@yahoo.com
300;universidad abierta interamericana;diseño de imagen y sonido;2020-12-26;dylan;smith;male;52;6453;carlos salas;qschultz@yahoo.com
301;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-09-17;gregory;mcdonald;male;60;8171;espartillar;patriciaedwards@gmail.com
302;universidad abierta interamericana;licenciatura en musicoterapia;2020-09-19;patrick;davidson;male;92;4176;alto del puesto;jenniferrobinson@hotmail.com
303;universidad abierta interamericana;técnico para bioterios;2020-10-31;kendra;drake;female;67;4122;alizal;nicholassnyder@hotmail.com
304;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-11-16;margaret;thompson;female;42;1856;glew;trevorjones@yahoo.com
305;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-09-25;michael;sawyer;male;96;1617;el talar;pamelaroberts@gmail.com
306;universidad abierta interamericana;ingeniería electrónica;2020-12-16;elizabeth;gross;female;105;3232;cabred;denise20@gmail.com
307;universidad abierta interamericana;contador público;2020-09-15;derrick;zhang;male;66;3208;colonia ensanche sauce;ntate@yahoo.com
308;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-09-24;dawn;ramirez;female;55;4176;alto del puesto;kjones@gmail.com
309;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-12-20;tyler;rogers;male;41;3180;diego lopez;yjones@yahoo.com
310;universidad abierta interamericana;licenciatura en administración;2020-10-07;diana;lynn;female;31;5401;barrio el tontal;orrmelanie@yahoo.com
311;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-09-30;kristen;washington;female;75;7223;bonnement;hwatkins@yahoo.com
312;universidad abierta interamericana;ciencias veterinarias;2020-10-24;karen;payne;female;32;6505;dudignac;stephanieodonnell@hotmail.com
313;universidad abierta interamericana;farmacia;2020-10-01;edwin;dominguez;male;81;3045;campo zavalla;wilsonjoshua@gmail.com
314;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-10-21;mr.;scott;male;106;2109;acebal;mariowalls@yahoo.com
315;universidad abierta interamericana;actuario;2020-11-23;jeffrey;choi;male;75;5607;colonia bombal y tabanera;achavez@hotmail.com
316;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-09-01;victoria;garcia;female;74;5731;alfaland;anthony52@yahoo.com
317;universidad abierta interamericana;farmacia;2021-01-08;audrey;swanson;female;71;9003;bahia solano;kristie47@gmail.com
